Time,Displacement,Force
"557.5400","13.9385","0.1113"
"557.5600","13.9391","0.1113"
"557.5800","13.9395","0.1113"
"557.6000","13.9401","0.1113"
"557.6200","13.9407","0.1113"
"557.6400","13.9412","0.1113"
"557.6600","13.9417","0.1113"
"557.6800","13.9422","0.1113"
"557.7000","13.9427","0.1112"
"557.7200","13.9432","0.1112"
"557.7400","13.9437","0.1112"
"557.7600","13.9441","0.1112"
"557.7800","13.9447","0.1112"
"557.8000","13.9453","0.1112"
"557.8200","13.9458","0.1112"
"557.8400","13.9464","0.1113"
"557.8600","13.9468","0.1113"
"557.8800","13.9473","0.1113"
"557.9000","13.9478","0.1112"
"557.9200","13.9483","0.1112"
"557.9400","13.9487","0.1112"
"557.9600","13.9491","0.1112"
"557.9800","13.9496","0.1112"
"558.0000","13.9500","0.1112"
"558.0200","13.9506","0.1112"
"558.0400","13.9511","0.1112"
"558.0600","13.9516","0.1112"
"558.0800","13.9520","0.1112"
"558.1000","13.9525","0.1112"
"558.1200","13.9530","0.1112"
"558.1400","13.9535","0.1112"
"558.1600","13.9539","0.1112"
"558.1800","13.9544","0.1112"
"558.2000","13.9549","0.1112"
"558.2200","13.9553","0.1112"
"558.2400","13.9559","0.1112"
"558.2600","13.9564","0.1112"
"558.2800","13.9570","0.1112"
"558.3000","13.9576","0.1112"
"558.3200","13.9581","0.1112"
"558.3400","13.9585","0.1112"
"558.3600","13.9590","0.1112"
"558.3800","13.9595","0.1112"
"558.4000","13.9601","0.1112"
"558.4200","13.9605","0.1112"
"558.4400","13.9611","0.1112"
"558.4600","13.9617","0.1112"
"558.4800","13.9622","0.1112"
"558.5000","13.9628","0.1112"
"558.5200","13.9633","0.1112"
"558.5400","13.9637","0.1112"
"558.5600","13.9642","0.1112"
"558.5800","13.9647","0.1112"
"558.6000","13.9651","0.1112"
"558.6200","13.9656","0.1112"
"558.6400","13.9661","0.1111"
"558.6600","13.9666","0.1111"
"558.6800","13.9670","0.1112"
"558.7000","13.9676","0.1112"
"558.7200","13.9682","0.1112"
"558.7400","13.9687","0.1112"
"558.7600","13.9693","0.1112"
"558.7800","13.9698","0.1112"
"558.8000","13.9702","0.1112"
"558.8200","13.9707","0.1112"
"558.8400","13.9712","0.1112"
"558.8600","13.9716","0.1112"
"558.8800","13.9721","0.1111"
"558.9000","13.9726","0.1111"
"558.9200","13.9731","0.1111"
"558.9400","13.9735","0.1111"
"558.9600","13.9740","0.1111"
"558.9800","13.9745","0.1111"
"559.0000","13.9749","0.1112"
"559.0200","13.9755","0.1112"
"559.0400","13.9760","0.1112"
"559.0600","13.9764","0.1112"
"559.0800","13.9768","0.1111"
"559.1000","13.9773","0.1111"
"559.1200","13.9779","0.1111"
"559.1400","13.9784","0.1111"
"559.1600","13.9790","0.1112"
"559.1800","13.9794","0.1112"
"559.2000","13.9800","0.1112"
"559.2200","13.9805","0.1112"
"559.2400","13.9808","0.1112"
"559.2600","13.9813","0.1111"
"559.2800","13.9819","0.1111"
"559.3000","13.9824","0.1111"
"559.3200","13.9830","0.1112"
"559.3400","13.9834","0.1112"
"559.3600","13.9840","0.1112"
"559.3800","13.9845","0.1112"
"559.4000","13.9851","0.1112"
"559.4200","13.9856","0.1112"
"559.4400","13.9862","0.1112"
"559.4600","13.9866","0.1112"
"559.4800","13.9871","0.1112"
"559.5000","13.9876","0.1112"
"559.5200","13.9880","0.1112"
"559.5400","13.9885","0.1112"
"559.5600","13.9890","0.1111"
"559.5800","13.9896","0.1111"
"559.6000","13.9901","0.1111"
"559.6200","13.9906","0.1111"
"559.6400","13.9912","0.1111"
"559.6600","13.9917","0.1111"
"559.6800","13.9922","0.1111"
"559.7000","13.9927","0.1111"
"559.7200","13.9932","0.1111"
"559.7400","13.9937","0.1111"
"559.7600","13.9942","0.1111"
"559.7800","13.9947","0.1111"
"559.8000","13.9951","0.1111"
"559.8200","13.9956","0.1111"
"559.8400","13.9961","0.1111"
"559.8600","13.9965","0.1111"
"559.8800","13.9970","0.1111"
"559.9000","13.9975","0.1111"
"559.9200","13.9980","0.1111"
"559.9400","13.9984","0.1111"
"559.9600","13.9989","0.1111"
"559.9800","13.9994","0.1111"
"560.0000","13.9999","0.1111"
"560.0200","14.0003","0.1111"
"560.0400","14.0008","0.1111"
"560.0600","14.0014","0.1111"
"560.0800","14.0019","0.1111"
"560.1000","14.0025","0.1111"
"560.1200","14.0029","0.1111"
"560.1400","14.0034","0.1111"
"560.1600","14.0039","0.1111"
"560.1800","14.0045","0.1111"
"560.2000","14.0049","0.1111"
"560.2200","14.0055","0.1111"
"560.2400","14.0060","0.1111"
"560.2600","14.0066","0.1111"
"560.2800","14.0072","0.1111"
"560.3000","14.0076","0.1111"
"560.3200","14.0082","0.1111"
"560.3400","14.0087","0.1111"
"560.3600","14.0093","0.1111"
"560.3800","14.0098","0.1111"
"560.4000","14.0101","0.1111"
"560.4200","14.0106","0.1111"
"560.4400","14.0111","0.1111"
"560.4600","14.0115","0.1111"
"560.4800","14.0121","0.1111"
"560.5000","14.0126","0.1111"
"560.5200","14.0132","0.1111"
"560.5400","14.0137","0.1111"
"560.5600","14.0143","0.1111"
"560.5800","14.0147","0.1111"
"560.6000","14.0152","0.1111"
"560.6200","14.0157","0.1111"
"560.6400","14.0161","0.1111"
"560.6600","14.0166","0.1111"
"560.6800","14.0171","0.1111"
"560.7000","14.0176","0.1111"
"560.7200","14.0180","0.1111"
"560.7400","14.0186","0.1111"
"560.7600","14.0191","0.1110"
"560.7800","14.0196","0.1111"
"560.8000","14.0200","0.1111"
"560.8200","14.0206","0.1111"
"560.8400","14.0211","0.1111"
"560.8600","14.0216","0.1111"
"560.8800","14.0220","0.1111"
"560.9000","14.0225","0.1110"
"560.9200","14.0230","0.1110"
"560.9400","14.0235","0.1110"
"560.9600","14.0241","0.1110"
"560.9800","14.0245","0.1111"
"561.0000","14.0250","0.1111"
"561.0200","14.0254","0.1111"
"561.0400","14.0258","0.1110"
"561.0600","14.0263","0.1110"
"561.0800","14.0269","0.1110"
"561.1000","14.0274","0.1110"
"561.1200","14.0280","0.1110"
"561.1400","14.0285","0.1111"
"561.1600","14.0290","0.1111"
"561.1800","14.0296","0.1111"
"561.2000","14.0301","0.1111"
"561.2200","14.0307","0.1111"
"561.2400","14.0311","0.1111"
"561.2600","14.0316","0.1111"
"561.2800","14.0321","0.1110"
"561.3000","14.0326","0.1110"
"561.3200","14.0330","0.1110"
"561.3400","14.0335","0.1110"
"561.3600","14.0341","0.1110"
"561.3800","14.0346","0.1110"
"561.4000","14.0352","0.1110"
"561.4200","14.0356","0.1110"
"561.4400","14.0362","0.1111"
"561.4600","14.0367","0.1111"
"561.4800","14.0373","0.1110"
"561.5000","14.0377","0.1110"
"561.5200","14.0382","0.1110"
"561.5400","14.0387","0.1110"
"561.5600","14.0392","0.1110"
"561.5800","14.0395","0.1110"
"561.6000","14.0400","0.1110"
"561.6200","14.0405","0.1110"
"561.6400","14.0409","0.1110"
"561.6600","14.0414","0.1110"
"561.6800","14.0419","0.1110"
"561.7000","14.0424","0.1110"
"561.7200","14.0428","0.1109"
"561.7400","14.0433","0.1110"
"561.7600","14.0438","0.1110"
"561.7800","14.0444","0.1110"
"561.8000","14.0448","0.1110"
"561.8200","14.0453","0.1110"
"561.8400","14.0458","0.1110"
"561.8600","14.0464","0.1110"
"561.8800","14.0468","0.1110"
"561.9000","14.0474","0.1110"
"561.9200","14.0479","0.1110"
"561.9400","14.0484","0.1110"
"561.9600","14.0488","0.1110"
"561.9800","14.0494","0.1110"
"562.0000","14.0499","0.1110"
"562.0200","14.0505","0.1110"
"562.0400","14.0511","0.1111"
"562.0600","14.0517","0.1111"
"562.0800","14.0522","0.1111"
"562.1000","14.0527","0.1110"
"562.1200","14.0532","0.1110"
"562.1400","14.0538","0.1110"
"562.1600","14.0542","0.1110"
"562.1800","14.0546","0.1110"
"562.2000","14.0551","0.1110"
"562.2200","14.0556","0.1110"
"562.2400","14.0559","0.1110"
"562.2600","14.0565","0.1110"
"562.2800","14.0570","0.1110"
"562.3000","14.0575","0.1110"
"562.3200","14.0581","0.1110"
"562.3400","14.0585","0.1110"
"562.3600","14.0591","0.1110"
"562.3800","14.0596","0.1110"
"562.4000","14.0602","0.1110"
"562.4200","14.0607","0.1110"
"562.4400","14.0612","0.1110"
"562.4600","14.0617","0.1110"
"562.4800","14.0622","0.1110"
"562.5000","14.0627","0.1110"
"562.5200","14.0631","0.1110"
"562.5400","14.0637","0.1110"
"562.5600","14.0642","0.1110"
"562.5800","14.0647","0.1110"
"562.6000","14.0651","0.1110"
"562.6200","14.0656","0.1110"
"562.6400","14.0661","0.1110"
"562.6600","14.0666","0.1110"
"562.6800","14.0670","0.1110"
"562.7000","14.0675","0.1109"
"562.7200","14.0680","0.1109"
"562.7400","14.0686","0.1110"
"562.7600","14.0690","0.1110"
"562.7800","14.0696","0.1110"
"562.8000","14.0701","0.1110"
"562.8200","14.0705","0.1110"
"562.8400","14.0709","0.1110"
"562.8600","14.0714","0.1109"
"562.8800","14.0719","0.1110"
"562.9000","14.0725","0.1110"
"562.9200","14.0730","0.1110"
"562.9400","14.0735","0.1110"
"562.9600","14.0741","0.1110"
"562.9800","14.0746","0.1110"
"563.0000","14.0752","0.1110"
"563.0200","14.0756","0.1110"
"563.0400","14.0762","0.1110"
"563.0600","14.0767","0.1110"
"563.0800","14.0772","0.1110"
"563.1000","14.0777","0.1110"
"563.1200","14.0781","0.1110"
"563.1400","14.0786","0.1110"
"563.1600","14.0792","0.1110"
"563.1800","14.0798","0.1110"
"563.2000","14.0802","0.1110"
"563.2200","14.0808","0.1110"
"563.2400","14.0813","0.1110"
"563.2600","14.0818","0.1110"
"563.2800","14.0823","0.1110"
"563.3000","14.0828","0.1110"
"563.3200","14.0833","0.1110"
"563.3400","14.0838","0.1110"
"563.3600","14.0841","0.1110"
"563.3800","14.0846","0.1109"
"563.4000","14.0851","0.1109"
"563.4200","14.0856","0.1109"
"563.4400","14.0860","0.1109"
"563.4600","14.0865","0.1109"
"563.4800","14.0870","0.1110"
"563.5000","14.0875","0.1110"
"563.5200","14.0879","0.1110"
"563.5400","14.0884","0.1110"
"563.5600","14.0889","0.1109"
"563.5800","14.0893","0.1110"
"563.6000","14.0898","0.1110"
"563.6200","14.0904","0.1110"
"563.6400","14.0909","0.1110"
"563.6600","14.0915","0.1110"
"563.6800","14.0919","0.1110"
"563.7000","14.0924","0.1110"
"563.7200","14.0929","0.1110"
"563.7400","14.0934","0.1110"
"563.7600","14.0939","0.1109"
"563.7800","14.0944","0.1110"
"563.8000","14.0950","0.1110"
"563.8200","14.0956","0.1110"
"563.8400","14.0961","0.1110"
"563.8600","14.0967","0.1110"
"563.8800","14.0972","0.1110"
"563.9000","14.0977","0.1110"
"563.9200","14.0982","0.1110"
"563.9400","14.0987","0.1110"
"563.9600","14.0991","0.1110"
"563.9800","14.0996","0.1110"
"564.0000","14.1001","0.1109"
"564.0200","14.1006","0.1109"
"564.0400","14.1009","0.1109"
"564.0600","14.1014","0.1109"
"564.0800","14.1020","0.1109"
"564.1000","14.1024","0.1109"
"564.1200","14.1029","0.1109"
"564.1400","14.1035","0.1109"
"564.1600","14.1040","0.1110"
"564.1800","14.1046","0.1110"
"564.2000","14.1050","0.1110"
"564.2200","14.1055","0.1110"
"564.2400","14.1061","0.1110"
"564.2600","14.1066","0.1110"
"564.2800","14.1070","0.1110"
"564.3000","14.1075","0.1109"
"564.3200","14.1080","0.1110"
"564.3400","14.1086","0.1109"
"564.3600","14.1092","0.1109"
"564.3800","14.1096","0.1109"
"564.4000","14.1101","0.1110"
"564.4200","14.1106","0.1110"
"564.4400","14.1111","0.1109"
"564.4600","14.1115","0.1110"
"564.4800","14.1120","0.1109"
"564.5000","14.1125","0.1109"
"564.5200","14.1130","0.1109"
"564.5400","14.1134","0.1109"
"564.5600","14.1139","0.1109"
"564.5800","14.1145","0.1109"
"564.6000","14.1150","0.1109"
"564.6200","14.1153","0.1109"
"564.6400","14.1158","0.1109"
"564.6600","14.1163","0.1109"
"564.6800","14.1167","0.1109"
"564.7000","14.1173","0.1109"
"564.7200","14.1179","0.1109"
"564.7400","14.1184","0.1109"
"564.7600","14.1190","0.1110"
"564.7800","14.1196","0.1110"
"564.8000","14.1200","0.1110"
"564.8200","14.1205","0.1110"
"564.8400","14.1210","0.1110"
"564.8600","14.1216","0.1110"
"564.8800","14.1220","0.1109"
"564.9000","14.1225","0.1109"
"564.9200","14.1230","0.1109"
"564.9400","14.1235","0.1109"
"564.9600","14.1239","0.1109"
"564.9800","14.1245","0.1109"
"565.0000","14.1250","0.1109"
"565.0200","14.1256","0.1109"
"565.0400","14.1262","0.1109"
"565.0600","14.1266","0.1109"
"565.0800","14.1272","0.1110"
"565.1000","14.1277","0.1110"
"565.1200","14.1283","0.1110"
"565.1400","14.1288","0.1109"
"565.1600","14.1291","0.1109"
"565.1800","14.1296","0.1109"
"565.2000","14.1301","0.1109"
"565.2200","14.1305","0.1109"
"565.2400","14.1310","0.1109"
"565.2600","14.1316","0.1109"
"565.2800","14.1321","0.1109"
"565.3000","14.1325","0.1109"
"565.3200","14.1330","0.1109"
"565.3400","14.1335","0.1109"
"565.3600","14.1340","0.1109"
"565.3800","14.1344","0.1109"
"565.4000","14.1349","0.1109"
"565.4200","14.1354","0.1109"
"565.4400","14.1360","0.1109"
"565.4600","14.1364","0.1109"
"565.4800","14.1370","0.1109"
"565.5000","14.1375","0.1110"
"565.5200","14.1380","0.1109"
"565.5400","14.1383","0.1109"
"565.5600","14.1389","0.1109"
"565.5800","14.1394","0.1109"
"565.6000","14.1400","0.1109"
"565.6200","14.1405","0.1109"
"565.6400","14.1410","0.1110"
"565.6600","14.1415","0.1110"
"565.6800","14.1421","0.1110"
"565.7000","14.1426","0.1110"
"565.7200","14.1431","0.1110"
"565.7400","14.1436","0.1110"
"565.7600","14.1441","0.1110"
"565.7800","14.1446","0.1110"
"565.8000","14.1451","0.1109"
"565.8200","14.1455","0.1109"
"565.8400","14.1460","0.1109"
"565.8600","14.1465","0.1109"
"565.8800","14.1470","0.1109"
"565.9000","14.1475","0.1109"
"565.9200","14.1480","0.1109"
"565.9400","14.1486","0.1110"
"565.9600","14.1491","0.1110"
"565.9800","14.1497","0.1110"
"566.0000","14.1501","0.1110"
"566.0200","14.1507","0.1110"
"566.0400","14.1512","0.1110"
"566.0600","14.1517","0.1109"
"566.0800","14.1521","0.1109"
"566.1000","14.1526","0.1109"
"566.1200","14.1531","0.1109"
"566.1400","14.1536","0.1109"
"566.1600","14.1542","0.1109"
"566.1800","14.1546","0.1109"
"566.2000","14.1551","0.1109"
"566.2200","14.1556","0.1109"
"566.2400","14.1560","0.1109"
"566.2600","14.1565","0.1109"
"566.2800","14.1570","0.1109"
"566.3000","14.1573","0.1109"
"566.3200","14.1579","0.1109"
"566.3400","14.1584","0.1109"
"566.3600","14.1589","0.1109"
"566.3800","14.1593","0.1109"
"566.4000","14.1599","0.1109"
"566.4200","14.1604","0.1109"
"566.4400","14.1608","0.1109"
"566.4600","14.1614","0.1109"
"566.4800","14.1618","0.1109"
"566.5000","14.1623","0.1109"
"566.5200","14.1629","0.1109"
"566.5400","14.1634","0.1109"
"566.5600","14.1640","0.1110"
"566.5800","14.1645","0.1110"
"566.6000","14.1650","0.1110"
"566.6200","14.1655","0.1109"
"566.6400","14.1661","0.1110"
"566.6600","14.1665","0.1110"
"566.6800","14.1670","0.1110"
"566.7000","14.1675","0.1110"
"566.7200","14.1680","0.1109"
"566.7400","14.1684","0.1109"
"566.7600","14.1689","0.1109"
"566.7800","14.1694","0.1109"
"566.8000","14.1700","0.1109"
"566.8200","14.1706","0.1110"
"566.8400","14.1710","0.1110"
"566.8600","14.1716","0.1110"
"566.8800","14.1722","0.1110"
"566.9000","14.1727","0.1110"
"566.9200","14.1732","0.1110"
"566.9400","14.1737","0.1110"
"566.9600","14.1742","0.1110"
"566.9800","14.1747","0.1109"
"567.0000","14.1752","0.1109"
"567.0200","14.1756","0.1109"
"567.0400","14.1761","0.1109"
"567.0600","14.1766","0.1109"
"567.0800","14.1771","0.1109"
"567.1000","14.1775","0.1109"
"567.1200","14.1780","0.1109"
"567.1400","14.1785","0.1109"
"567.1600","14.1789","0.1109"
"567.1800","14.1794","0.1109"
"567.2000","14.1798","0.1109"
"567.2200","14.1804","0.1109"
"567.2400","14.1808","0.1109"
"567.2600","14.1814","0.1109"
"567.2800","14.1819","0.1109"
"567.3000","14.1825","0.1109"
"567.3200","14.1830","0.1110"
"567.3400","14.1834","0.1110"
"567.3600","14.1839","0.1109"
"567.3800","14.1844","0.1109"
"567.4000","14.1850","0.1109"
"567.4200","14.1856","0.1110"
"567.4400","14.1861","0.1110"
"567.4600","14.1866","0.1110"
"567.4800","14.1872","0.1110"
"567.5000","14.1877","0.1110"
"567.5200","14.1883","0.1110"
"567.5400","14.1887","0.1110"
"567.5600","14.1892","0.1110"
"567.5800","14.1896","0.1109"
"567.6000","14.1900","0.1109"
"567.6200","14.1905","0.1109"
"567.6400","14.1910","0.1109"
"567.6600","14.1915","0.1109"
"567.6800","14.1920","0.1109"
"567.7000","14.1925","0.1109"
"567.7200","14.1931","0.1109"
"567.7400","14.1937","0.1110"
"567.7600","14.1943","0.1110"
"567.7800","14.1948","0.1110"
"567.8000","14.1952","0.1110"
"567.8200","14.1958","0.1110"
"567.8400","14.1963","0.1110"
"567.8600","14.1968","0.1109"
"567.8800","14.1971","0.1109"
"567.9000","14.1976","0.1109"
"567.9200","14.1982","0.1109"
"567.9400","14.1987","0.1109"
"567.9600","14.1991","0.1109"
"567.9800","14.1996","0.1109"
"568.0000","14.2002","0.1109"
"568.0200","14.2007","0.1109"
"568.0400","14.2011","0.1109"
"568.0600","14.2016","0.1109"
"568.0800","14.2021","0.1109"
"568.1000","14.2026","0.1109"
"568.1200","14.2030","0.1109"
"568.1400","14.2035","0.1109"
"568.1600","14.2040","0.1109"
"568.1800","14.2046","0.1109"
"568.2000","14.2050","0.1109"
"568.2200","14.2054","0.1109"
"568.2400","14.2059","0.1109"
"568.2600","14.2063","0.1109"
"568.2800","14.2069","0.1109"
"568.3000","14.2074","0.1109"
"568.3200","14.2080","0.1109"
"568.3400","14.2086","0.1109"
"568.3600","14.2090","0.1110"
"568.3800","14.2096","0.1110"
"568.4000","14.2102","0.1110"
"568.4200","14.2107","0.1110"
"568.4400","14.2113","0.1109"
"568.4600","14.2118","0.1109"
"568.4800","14.2121","0.1109"
"568.5000","14.2126","0.1109"
"568.5200","14.2131","0.1109"
"568.5400","14.2135","0.1109"
"568.5600","14.2141","0.1109"
"568.5800","14.2147","0.1109"
"568.6000","14.2153","0.1109"
"568.6200","14.2158","0.1109"
"568.6400","14.2164","0.1109"
"568.6600","14.2168","0.1109"
"568.6800","14.2173","0.1109"
"568.7000","14.2178","0.1109"
"568.7200","14.2183","0.1109"
"568.7400","14.2187","0.1109"
"568.7600","14.2192","0.1108"
"568.7800","14.2196","0.1108"
"568.8000","14.2200","0.1108"
"568.8200","14.2205","0.1108"
"568.8400","14.2211","0.1108"
"568.8600","14.2216","0.1108"
"568.8800","14.2220","0.1108"
"568.9000","14.2225","0.1108"
"568.9200","14.2230","0.1108"
"568.9400","14.2235","0.1108"
"568.9600","14.2239","0.1108"
"568.9800","14.2244","0.1108"
"569.0000","14.2249","0.1108"
"569.0200","14.2253","0.1108"
"569.0400","14.2259","0.1108"
"569.0600","14.2264","0.1108"
"569.0800","14.2270","0.1108"
"569.1000","14.2275","0.1109"
"569.1200","14.2279","0.1109"
"569.1400","14.2284","0.1108"
"569.1600","14.2289","0.1108"
"569.1800","14.2294","0.1108"
"569.2000","14.2299","0.1108"
"569.2200","14.2305","0.1108"
"569.2400","14.2310","0.1108"
"569.2600","14.2316","0.1108"
"569.2800","14.2321","0.1108"
"569.3000","14.2327","0.1109"
"569.3200","14.2331","0.1109"
"569.3400","14.2336","0.1109"
"569.3600","14.2341","0.1108"
"569.3800","14.2345","0.1108"
"569.4000","14.2350","0.1108"
"569.4200","14.2354","0.1108"
"569.4400","14.2358","0.1108"
"569.4600","14.2363","0.1108"
"569.4800","14.2369","0.1108"
"569.5000","14.2375","0.1108"
"569.5200","14.2380","0.1108"
"569.5400","14.2386","0.1108"
"569.5600","14.2392","0.1108"
"569.5800","14.2396","0.1109"
"569.6000","14.2401","0.1108"
"569.6200","14.2407","0.1108"
"569.6400","14.2412","0.1108"
"569.6600","14.2416","0.1108"
"569.6800","14.2421","0.1108"
"569.7000","14.2426","0.1108"
"569.7200","14.2430","0.1108"
"569.7400","14.2435","0.1108"
"569.7600","14.2440","0.1108"
"569.7800","14.2445","0.1108"
"569.8000","14.2449","0.1108"
"569.8200","14.2454","0.1108"
"569.8400","14.2459","0.1108"
"569.8600","14.2465","0.1108"
"569.8800","14.2469","0.1108"
"569.9000","14.2474","0.1108"
"569.9200","14.2479","0.1108"
"569.9400","14.2484","0.1108"
"569.9600","14.2488","0.1108"
"569.9800","14.2494","0.1108"
"570.0000","14.2499","0.1108"
"570.0200","14.2504","0.1108"
"570.0400","14.2508","0.1108"
"570.0600","14.2513","0.1107"
"570.0800","14.2518","0.1108"
"570.1000","14.2524","0.1107"
"570.1200","14.2530","0.1108"
"570.1400","14.2536","0.1108"
"570.1600","14.2541","0.1108"
"570.1800","14.2547","0.1108"
"570.2000","14.2552","0.1108"
"570.2200","14.2558","0.1108"
"570.2400","14.2563","0.1108"
"570.2600","14.2567","0.1108"
"570.2800","14.2572","0.1108"
"570.3000","14.2576","0.1107"
"570.3200","14.2582","0.1107"
"570.3400","14.2586","0.1107"
"570.3600","14.2591","0.1107"
"570.3800","14.2597","0.1107"
"570.4000","14.2603","0.1107"
"570.4200","14.2608","0.1108"
"570.4400","14.2613","0.1108"
"570.4600","14.2618","0.1107"
"570.4800","14.2623","0.1107"
"570.5000","14.2628","0.1107"
"570.5200","14.2631","0.1107"
"570.5400","14.2636","0.1107"
"570.5600","14.2641","0.1107"
"570.5800","14.2645","0.1107"
"570.6000","14.2650","0.1107"
"570.6200","14.2655","0.1107"
"570.6400","14.2661","0.1107"
"570.6600","14.2665","0.1107"
"570.6800","14.2670","0.1107"
"570.7000","14.2675","0.1107"
"570.7200","14.2680","0.1107"
"570.7400","14.2684","0.1107"
"570.7600","14.2689","0.1107"
"570.7800","14.2695","0.1107"
"570.8000","14.2700","0.1107"
"570.8200","14.2704","0.1107"
"570.8400","14.2709","0.1107"
"570.8600","14.2714","0.1107"
"570.8800","14.2720","0.1107"
"570.9000","14.2724","0.1107"
"570.9200","14.2729","0.1107"
"570.9400","14.2734","0.1107"
"570.9600","14.2739","0.1107"
"570.9800","14.2743","0.1107"
"571.0000","14.2749","0.1107"
"571.0200","14.2755","0.1107"
"571.0400","14.2761","0.1107"
"571.0600","14.2766","0.1107"
"571.0800","14.2772","0.1107"
"571.1000","14.2776","0.1107"
"571.1200","14.2782","0.1107"
"571.1400","14.2787","0.1107"
"571.1600","14.2792","0.1107"
"571.1800","14.2796","0.1107"
"571.2000","14.2800","0.1106"
"571.2200","14.2805","0.1106"
"571.2400","14.2811","0.1106"
"571.2600","14.2815","0.1106"
"571.2800","14.2820","0.1106"
"571.3000","14.2826","0.1106"
"571.3200","14.2832","0.1106"
"571.3400","14.2837","0.1107"
"571.3600","14.2842","0.1107"
"571.3800","14.2847","0.1107"
"571.4000","14.2853","0.1107"
"571.4200","14.2858","0.1107"
"571.4400","14.2863","0.1106"
"571.4600","14.2867","0.1106"
"571.4800","14.2872","0.1106"
"571.5000","14.2877","0.1106"
"571.5200","14.2881","0.1106"
"571.5400","14.2886","0.1106"
"571.5600","14.2891","0.1106"
"571.5800","14.2896","0.1106"
"571.6000","14.2900","0.1106"
"571.6200","14.2905","0.1106"
"571.6400","14.2910","0.1106"
"571.6600","14.2915","0.1106"
"571.6800","14.2919","0.1106"
"571.7000","14.2924","0.1106"
"571.7200","14.2928","0.1106"
"571.7400","14.2933","0.1106"
"571.7600","14.2938","0.1106"
"571.7800","14.2943","0.1106"
"571.8000","14.2949","0.1106"
"571.8200","14.2953","0.1106"
"571.8400","14.2958","0.1106"
"571.8600","14.2963","0.1106"
"571.8800","14.2969","0.1106"
"571.9000","14.2974","0.1106"
"571.9200","14.2979","0.1106"
"571.9400","14.2985","0.1106"
"571.9600","14.2991","0.1106"
"571.9800","14.2996","0.1106"
"572.0000","14.3002","0.1106"
"572.0200","14.3007","0.1106"
"572.0400","14.3012","0.1106"
"572.0600","14.3017","0.1106"
"572.0800","14.3022","0.1106"
"572.1000","14.3027","0.1106"
"572.1200","14.3030","0.1105"
"572.1400","14.3035","0.1105"
"572.1600","14.3041","0.1105"
"572.1800","14.3046","0.1105"
"572.2000","14.3050","0.1105"
"572.2200","14.3056","0.1105"
"572.2400","14.3061","0.1105"
"572.2600","14.3067","0.1106"
"572.2800","14.3072","0.1106"
"572.3000","14.3076","0.1105"
"572.3200","14.3081","0.1105"
"572.3400","14.3086","0.1105"
"572.3600","14.3090","0.1105"
"572.3800","14.3095","0.1105"
"572.4000","14.3100","0.1105"
"572.4200","14.3105","0.1105"
"572.4400","14.3109","0.1105"
"572.4600","14.3115","0.1105"
"572.4800","14.3120","0.1105"
"572.5000","14.3125","0.1105"
"572.5200","14.3129","0.1105"
"572.5400","14.3135","0.1105"
"572.5600","14.3140","0.1105"
"572.5800","14.3145","0.1105"
"572.6000","14.3149","0.1105"
"572.6200","14.3154","0.1105"
"572.6400","14.3160","0.1105"
"572.6600","14.3165","0.1105"
"572.6800","14.3171","0.1105"
"572.7000","14.3175","0.1105"
"572.7200","14.3180","0.1105"
"572.7400","14.3185","0.1105"
"572.7600","14.3190","0.1105"
"572.7800","14.3195","0.1105"
"572.8000","14.3200","0.1105"
"572.8200","14.3206","0.1105"
"572.8400","14.3212","0.1105"
"572.8600","14.3217","0.1105"
"572.8800","14.3223","0.1105"
"572.9000","14.3227","0.1105"
"572.9200","14.3232","0.1105"
"572.9400","14.3237","0.1105"
"572.9600","14.3242","0.1105"
"572.9800","14.3246","0.1105"
"573.0000","14.3251","0.1105"
"573.0200","14.3256","0.1105"
"573.0400","14.3260","0.1105"
"573.0600","14.3265","0.1105"
"573.0800","14.3271","0.1105"
"573.1000","14.3277","0.1105"
"573.1200","14.3283","0.1105"
"573.1400","14.3288","0.1105"
"573.1600","14.3293","0.1105"
"573.1800","14.3298","0.1105"
"573.2000","14.3304","0.1105"
"573.2200","14.3308","0.1105"
"573.2400","14.3312","0.1105"
"573.2600","14.3317","0.1105"
"573.2800","14.3322","0.1104"
"573.3000","14.3327","0.1104"
"573.3200","14.3331","0.1104"
"573.3400","14.3336","0.1104"
"573.3600","14.3341","0.1105"
"573.3800","14.3347","0.1105"
"573.4000","14.3351","0.1105"
"573.4200","14.3356","0.1104"
"573.4400","14.3361","0.1104"
"573.4600","14.3365","0.1105"
"573.4800","14.3370","0.1105"
"573.5000","14.3375","0.1104"
"573.5200","14.3380","0.1104"
"573.5400","14.3384","0.1104"
"573.5600","14.3389","0.1104"
"573.5800","14.3395","0.1104"
"573.6000","14.3400","0.1105"
"573.6200","14.3404","0.1104"
"573.6400","14.3409","0.1104"
"573.6600","14.3414","0.1104"
"573.6800","14.3419","0.1104"
"573.7000","14.3425","0.1104"
"573.7200","14.3430","0.1104"
"573.7400","14.3436","0.1105"
"573.7600","14.3441","0.1105"
"573.7800","14.3447","0.1105"
"573.8000","14.3453","0.1105"
"573.8200","14.3458","0.1105"
"573.8400","14.3462","0.1105"
"573.8600","14.3467","0.1104"
"573.8800","14.3472","0.1104"
"573.9000","14.3475","0.1104"
"573.9200","14.3480","0.1104"
"573.9400","14.3485","0.1104"
"573.9600","14.3489","0.1104"
