Time,Displacement,Force
"331.6400","8.2909","0.1224"
"331.6600","8.2915","0.1224"
"331.6800","8.2920","0.1224"
"331.7000","8.2925","0.1224"
"331.7200","8.2929","0.1224"
"331.7400","8.2935","0.1224"
"331.7600","8.2939","0.1225"
"331.7800","8.2943","0.1225"
"331.8000","8.2948","0.1224"
"331.8200","8.2954","0.1224"
"331.8400","8.2959","0.1224"
"331.8600","8.2965","0.1225"
"331.8800","8.2969","0.1225"
"331.9000","8.2975","0.1225"
"331.9200","8.2980","0.1225"
"331.9400","8.2984","0.1225"
"331.9600","8.2990","0.1225"
"331.9800","8.2994","0.1225"
"332.0000","8.2999","0.1225"
"332.0200","8.3005","0.1225"
"332.0400","8.3010","0.1225"
"332.0600","8.3014","0.1225"
"332.0800","8.3020","0.1225"
"332.1000","8.3026","0.1225"
"332.1200","8.3031","0.1225"
"332.1400","8.3036","0.1225"
"332.1600","8.3040","0.1225"
"332.1800","8.3045","0.1225"
"332.2000","8.3050","0.1225"
"332.2200","8.3054","0.1225"
"332.2400","8.3059","0.1225"
"332.2600","8.3065","0.1225"
"332.2800","8.3071","0.1225"
"332.3000","8.3077","0.1225"
"332.3200","8.3083","0.1225"
"332.3400","8.3087","0.1225"
"332.3600","8.3093","0.1225"
"332.3800","8.3098","0.1225"
"332.4000","8.3103","0.1225"
"332.4200","8.3108","0.1225"
"332.4400","8.3112","0.1225"
"332.4600","8.3116","0.1225"
"332.4800","8.3122","0.1225"
"332.5000","8.3126","0.1225"
"332.5200","8.3131","0.1225"
"332.5400","8.3136","0.1225"
"332.5600","8.3141","0.1225"
"332.5800","8.3147","0.1225"
"332.6000","8.3151","0.1225"
"332.6200","8.3156","0.1225"
"332.6400","8.3160","0.1225"
"332.6600","8.3164","0.1225"
"332.6800","8.3169","0.1225"
"332.7000","8.3174","0.1225"
"332.7200","8.3180","0.1225"
"332.7400","8.3184","0.1225"
"332.7600","8.3190","0.1226"
"332.7800","8.3195","0.1226"
"332.8000","8.3200","0.1226"
"332.8200","8.3204","0.1226"
"332.8400","8.3210","0.1225"
"332.8600","8.3215","0.1225"
"332.8800","8.3221","0.1226"
"332.9000","8.3227","0.1226"
"332.9200","8.3232","0.1226"
"332.9400","8.3237","0.1226"
"332.9600","8.3243","0.1226"
"332.9800","8.3248","0.1226"
"333.0000","8.3254","0.1226"
"333.0200","8.3259","0.1226"
"333.0400","8.3263","0.1226"
"333.0600","8.3267","0.1226"
"333.0800","8.3272","0.1225"
"333.1000","8.3275","0.1225"
"333.1200","8.3281","0.1225"
"333.1400","8.3286","0.1226"
"333.1600","8.3292","0.1226"
"333.1800","8.3298","0.1226"
"333.2000","8.3302","0.1226"
"333.2200","8.3308","0.1226"
"333.2400","8.3313","0.1226"
"333.2600","8.3318","0.1226"
"333.2800","8.3322","0.1226"
"333.3000","8.3327","0.1226"
"333.3200","8.3332","0.1226"
"333.3400","8.3337","0.1226"
"333.3600","8.3341","0.1226"
"333.3800","8.3347","0.1226"
"333.4000","8.3353","0.1226"
"333.4200","8.3358","0.1226"
"333.4400","8.3363","0.1226"
"333.4600","8.3367","0.1226"
"333.4800","8.3372","0.1226"
"333.5000","8.3377","0.1226"
"333.5200","8.3380","0.1226"
"333.5400","8.3385","0.1226"
"333.5600","8.3390","0.1226"
"333.5800","8.3394","0.1226"
"333.6000","8.3399","0.1226"
"333.6200","8.3404","0.1226"
"333.6400","8.3410","0.1226"
"333.6600","8.3415","0.1226"
"333.6800","8.3420","0.1226"
"333.7000","8.3425","0.1226"
"333.7200","8.3430","0.1226"
"333.7400","8.3435","0.1226"
"333.7600","8.3439","0.1226"
"333.7800","8.3444","0.1226"
"333.8000","8.3450","0.1226"
"333.8200","8.3455","0.1226"
"333.8400","8.3459","0.1226"
"333.8600","8.3465","0.1226"
"333.8800","8.3470","0.1226"
"333.9000","8.3475","0.1226"
"333.9200","8.3481","0.1226"
"333.9400","8.3485","0.1226"
"333.9600","8.3490","0.1226"
"333.9800","8.3495","0.1226"
"334.0000","8.3500","0.1226"
"334.0200","8.3504","0.1226"
"334.0400","8.3509","0.1226"
"334.0600","8.3515","0.1226"
"334.0800","8.3521","0.1226"
"334.1000","8.3527","0.1226"
"334.1200","8.3531","0.1227"
"334.1400","8.3537","0.1227"
"334.1600","8.3542","0.1227"
"334.1800","8.3547","0.1227"
"334.2000","8.3553","0.1227"
"334.2200","8.3557","0.1227"
"334.2400","8.3562","0.1227"
"334.2600","8.3567","0.1226"
"334.2800","8.3572","0.1226"
"334.3000","8.3576","0.1226"
"334.3200","8.3581","0.1226"
"334.3400","8.3586","0.1226"
"334.3600","8.3590","0.1226"
"334.3800","8.3595","0.1226"
"334.4000","8.3600","0.1226"
"334.4200","8.3605","0.1226"
"334.4400","8.3608","0.1226"
"334.4600","8.3613","0.1226"
"334.4800","8.3618","0.1226"
"334.5000","8.3622","0.1226"
"334.5200","8.3628","0.1226"
"334.5400","8.3633","0.1227"
"334.5600","8.3639","0.1227"
"334.5800","8.3645","0.1227"
"334.6000","8.3649","0.1227"
"334.6200","8.3654","0.1227"
"334.6400","8.3659","0.1226"
"334.6600","8.3664","0.1226"
"334.6800","8.3670","0.1226"
"334.7000","8.3674","0.1227"
"334.7200","8.3680","0.1227"
"334.7400","8.3685","0.1227"
"334.7600","8.3691","0.1227"
"334.7800","8.3695","0.1227"
"334.8000","8.3701","0.1227"
"334.8200","8.3706","0.1227"
"334.8400","8.3712","0.1227"
"334.8600","8.3717","0.1227"
"334.8800","8.3721","0.1227"
"334.9000","8.3725","0.1227"
"334.9200","8.3731","0.1227"
"334.9400","8.3736","0.1227"
"334.9600","8.3740","0.1227"
"334.9800","8.3746","0.1227"
"335.0000","8.3751","0.1227"
"335.0200","8.3757","0.1227"
"335.0400","8.3762","0.1227"
"335.0600","8.3767","0.1227"
"335.0800","8.3772","0.1227"
"335.1000","8.3777","0.1227"
"335.1200","8.3782","0.1227"
"335.1400","8.3786","0.1227"
"335.1600","8.3791","0.1227"
"335.1800","8.3796","0.1227"
"335.2000","8.3802","0.1227"
"335.2200","8.3806","0.1227"
"335.2400","8.3811","0.1227"
"335.2600","8.3816","0.1227"
"335.2800","8.3822","0.1227"
"335.3000","8.3827","0.1227"
"335.3200","8.3831","0.1227"
"335.3400","8.3836","0.1227"
"335.3600","8.3841","0.1227"
"335.3800","8.3845","0.1227"
"335.4000","8.3850","0.1227"
"335.4200","8.3856","0.1227"
"335.4400","8.3861","0.1227"
"335.4600","8.3865","0.1227"
"335.4800","8.3870","0.1227"
"335.5000","8.3875","0.1227"
"335.5200","8.3880","0.1227"
"335.5400","8.3883","0.1227"
"335.5600","8.3889","0.1227"
"335.5800","8.3894","0.1227"
"335.6000","8.3900","0.1227"
"335.6200","8.3904","0.1227"
"335.6400","8.3910","0.1227"
"335.6600","8.3915","0.1227"
"335.6800","8.3921","0.1228"
"335.7000","8.3926","0.1227"
"335.7200","8.3930","0.1227"
"335.7400","8.3936","0.1227"
"335.7600","8.3941","0.1227"
"335.7800","8.3946","0.1227"
"335.8000","8.3950","0.1227"
"335.8200","8.3955","0.1227"
"335.8400","8.3961","0.1227"
"335.8600","8.3966","0.1227"
"335.8800","8.3972","0.1227"
"335.9000","8.3978","0.1227"
"335.9200","8.3984","0.1228"
"335.9400","8.3988","0.1228"
"335.9600","8.3993","0.1228"
"335.9800","8.3998","0.1228"
"336.0000","8.4002","0.1227"
"336.0200","8.4007","0.1227"
"336.0400","8.4011","0.1227"
"336.0600","8.4015","0.1227"
"336.0800","8.4020","0.1227"
"336.1000","8.4025","0.1227"
"336.1200","8.4030","0.1227"
"336.1400","8.4034","0.1227"
"336.1600","8.4039","0.1227"
"336.1800","8.4044","0.1227"
"336.2000","8.4048","0.1227"
"336.2200","8.4054","0.1227"
"336.2400","8.4059","0.1228"
"336.2600","8.4064","0.1228"
"336.2800","8.4069","0.1228"
"336.3000","8.4073","0.1228"
"336.3200","8.4079","0.1228"
"336.3400","8.4084","0.1228"
"336.3600","8.4090","0.1228"
"336.3800","8.4095","0.1228"
"336.4000","8.4099","0.1228"
"336.4200","8.4104","0.1228"
"336.4400","8.4109","0.1227"
"336.4600","8.4113","0.1227"
"336.4800","8.4119","0.1228"
"336.5000","8.4125","0.1228"
"336.5200","8.4130","0.1228"
"336.5400","8.4136","0.1228"
"336.5600","8.4141","0.1228"
"336.5800","8.4146","0.1228"
"336.6000","8.4151","0.1228"
"336.6200","8.4157","0.1228"
"336.6400","8.4162","0.1228"
"336.6600","8.4167","0.1228"
"336.6800","8.4171","0.1228"
"336.7000","8.4176","0.1228"
"336.7200","8.4181","0.1228"
"336.7400","8.4185","0.1228"
"336.7600","8.4191","0.1228"
"336.7800","8.4196","0.1228"
"336.8000","8.4202","0.1228"
"336.8200","8.4207","0.1228"
"336.8400","8.4213","0.1228"
"336.8600","8.4217","0.1228"
"336.8800","8.4222","0.1228"
"336.9000","8.4227","0.1228"
"336.9200","8.4231","0.1228"
"336.9400","8.4236","0.1228"
"336.9600","8.4241","0.1228"
"336.9800","8.4246","0.1228"
"337.0000","8.4252","0.1228"
"337.0200","8.4256","0.1228"
"337.0400","8.4261","0.1228"
"337.0600","8.4266","0.1228"
"337.0800","8.4272","0.1228"
"337.1000","8.4276","0.1228"
"337.1200","8.4281","0.1228"
"337.1400","8.4286","0.1228"
"337.1600","8.4290","0.1228"
"337.1800","8.4295","0.1228"
"337.2000","8.4300","0.1228"
"337.2200","8.4305","0.1228"
"337.2400","8.4311","0.1228"
"337.2600","8.4315","0.1228"
"337.2800","8.4320","0.1228"
"337.3000","8.4324","0.1228"
"337.3200","8.4328","0.1228"
"337.3400","8.4333","0.1228"
"337.3600","8.4339","0.1228"
"337.3800","8.4345","0.1228"
"337.4000","8.4351","0.1228"
"337.4200","8.4355","0.1228"
"337.4400","8.4360","0.1228"
"337.4600","8.4366","0.1228"
"337.4800","8.4371","0.1228"
"337.5000","8.4377","0.1228"
"337.5200","8.4381","0.1228"
"337.5400","8.4387","0.1228"
"337.5600","8.4392","0.1229"
"337.5800","8.4397","0.1229"
"337.6000","8.4401","0.1228"
"337.6200","8.4406","0.1228"
"337.6400","8.4412","0.1228"
"337.6600","8.4418","0.1228"
"337.6800","8.4423","0.1228"
"337.7000","8.4429","0.1228"
"337.7200","8.4433","0.1229"
"337.7400","8.4439","0.1229"
"337.7600","8.4444","0.1229"
"337.7800","8.4449","0.1228"
"337.8000","8.4453","0.1229"
"337.8200","8.4457","0.1228"
"337.8400","8.4462","0.1228"
"337.8600","8.4466","0.1228"
"337.8800","8.4471","0.1228"
"337.9000","8.4476","0.1228"
"337.9200","8.4481","0.1228"
"337.9400","8.4485","0.1228"
"337.9600","8.4490","0.1228"
"337.9800","8.4495","0.1228"
"338.0000","8.4501","0.1228"
"338.0200","8.4505","0.1229"
"338.0400","8.4510","0.1229"
"338.0600","8.4514","0.1228"
"338.0800","8.4518","0.1228"
"338.1000","8.4523","0.1228"
"338.1200","8.4529","0.1228"
"338.1400","8.4534","0.1228"
"338.1600","8.4540","0.1229"
"338.1800","8.4544","0.1229"
"338.2000","8.4549","0.1229"
"338.2200","8.4554","0.1229"
"338.2400","8.4560","0.1229"
"338.2600","8.4564","0.1229"
"338.2800","8.4570","0.1229"
"338.3000","8.4576","0.1229"
"338.3200","8.4582","0.1229"
"338.3400","8.4587","0.1229"
"338.3600","8.4593","0.1229"
"338.3800","8.4597","0.1229"
"338.4000","8.4602","0.1229"
"338.4200","8.4607","0.1229"
"338.4400","8.4612","0.1229"
"338.4600","8.4616","0.1229"
"338.4800","8.4620","0.1229"
"338.5000","8.4625","0.1229"
"338.5200","8.4629","0.1229"
"338.5400","8.4634","0.1229"
"338.5600","8.4639","0.1229"
"338.5800","8.4645","0.1229"
"338.6000","8.4651","0.1229"
"338.6200","8.4655","0.1229"
"338.6400","8.4661","0.1229"
"338.6600","8.4666","0.1229"
"338.6800","8.4671","0.1229"
"338.7000","8.4677","0.1229"
"338.7200","8.4681","0.1229"
"338.7400","8.4686","0.1229"
"338.7600","8.4691","0.1229"
"338.7800","8.4697","0.1229"
"338.8000","8.4701","0.1229"
"338.8200","8.4706","0.1229"
"338.8400","8.4711","0.1229"
"338.8600","8.4715","0.1229"
"338.8800","8.4720","0.1229"
"338.9000","8.4725","0.1229"
"338.9200","8.4730","0.1229"
"338.9400","8.4734","0.1229"
"338.9600","8.4739","0.1229"
"338.9800","8.4744","0.1229"
"339.0000","8.4749","0.1229"
"339.0200","8.4753","0.1229"
"339.0400","8.4759","0.1229"
"339.0600","8.4764","0.1229"
"339.0800","8.4769","0.1230"
"339.1000","8.4773","0.1229"
"339.1200","8.4778","0.1229"
"339.1400","8.4783","0.1229"
"339.1600","8.4788","0.1229"
"339.1800","8.4793","0.1229"
"339.2000","8.4799","0.1229"
"339.2200","8.4805","0.1230"
"339.2400","8.4810","0.1230"
"339.2600","8.4816","0.1230"
"339.2800","8.4821","0.1230"
"339.3000","8.4825","0.1230"
"339.3200","8.4830","0.1230"
"339.3400","8.4836","0.1230"
"339.3600","8.4839","0.1230"
"339.3800","8.4844","0.1230"
"339.4000","8.4849","0.1230"
"339.4200","8.4854","0.1229"
"339.4400","8.4860","0.1229"
"339.4600","8.4864","0.1230"
"339.4800","8.4870","0.1230"
"339.5000","8.4876","0.1230"
"339.5200","8.4882","0.1230"
"339.5400","8.4887","0.1230"
"339.5600","8.4893","0.1230"
"339.5800","8.4897","0.1230"
"339.6000","8.4902","0.1230"
"339.6200","8.4907","0.1230"
"339.6400","8.4911","0.1230"
"339.6600","8.4916","0.1230"
"339.6800","8.4921","0.1230"
"339.7000","8.4926","0.1230"
"339.7200","8.4930","0.1230"
"339.7400","8.4935","0.1230"
"339.7600","8.4940","0.1230"
"339.7800","8.4945","0.1230"
"339.8000","8.4949","0.1230"
"339.8200","8.4954","0.1230"
"339.8400","8.4960","0.1230"
"339.8600","8.4963","0.1230"
"339.8800","8.4968","0.1230"
"339.9000","8.4974","0.1230"
"339.9200","8.4979","0.1230"
"339.9400","8.4985","0.1230"
"339.9600","8.4991","0.1230"
"339.9800","8.4995","0.1230"
"340.0000","8.5000","0.1230"
"340.0200","8.5005","0.1230"
"340.0400","8.5009","0.1230"
"340.0600","8.5015","0.1230"
"340.0800","8.5020","0.1230"
"340.1000","8.5026","0.1230"
"340.1200","8.5031","0.1230"
"340.1400","8.5037","0.1230"
"340.1600","8.5043","0.1230"
"340.1800","8.5047","0.1230"
"340.2000","8.5052","0.1230"
"340.2200","8.5057","0.1230"
"340.2400","8.5061","0.1230"
"340.2600","8.5066","0.1230"
"340.2800","8.5070","0.1230"
"340.3000","8.5074","0.1230"
"340.3200","8.5079","0.1230"
"340.3400","8.5085","0.1230"
"340.3600","8.5090","0.1230"
"340.3800","8.5096","0.1230"
"340.4000","8.5102","0.1230"
"340.4200","8.5106","0.1230"
"340.4400","8.5112","0.1231"
"340.4600","8.5117","0.1231"
"340.4800","8.5123","0.1231"
"340.5000","8.5128","0.1231"
"340.5200","8.5132","0.1231"
"340.5400","8.5137","0.1231"
"340.5600","8.5142","0.1231"
"340.5800","8.5146","0.1231"
"340.6000","8.5151","0.1230"
"340.6200","8.5156","0.1230"
"340.6400","8.5161","0.1231"
"340.6600","8.5166","0.1231"
"340.6800","8.5171","0.1230"
"340.7000","8.5176","0.1230"
"340.7200","8.5181","0.1231"
"340.7400","8.5185","0.1231"
"340.7600","8.5190","0.1231"
"340.7800","8.5195","0.1231"
"340.8000","8.5200","0.1230"
"340.8200","8.5204","0.1231"
"340.8400","8.5210","0.1231"
"340.8600","8.5215","0.1231"
"340.8800","8.5220","0.1231"
"340.9000","8.5223","0.1231"
"340.9200","8.5228","0.1231"
"340.9400","8.5234","0.1231"
"340.9600","8.5238","0.1231"
"340.9800","8.5244","0.1231"
"341.0000","8.5249","0.1231"
"341.0200","8.5255","0.1231"
"341.0400","8.5261","0.1231"
"341.0600","8.5266","0.1231"
"341.0800","8.5270","0.1231"
"341.1000","8.5276","0.1231"
"341.1200","8.5281","0.1231"
"341.1400","8.5286","0.1231"
"341.1600","8.5290","0.1231"
"341.1800","8.5295","0.1231"
"341.2000","8.5300","0.1231"
"341.2200","8.5305","0.1231"
"341.2400","8.5310","0.1231"
"341.2600","8.5315","0.1231"
"341.2800","8.5321","0.1231"
"341.3000","8.5326","0.1231"
"341.3200","8.5332","0.1231"
"341.3400","8.5336","0.1231"
"341.3600","8.5342","0.1231"
"341.3800","8.5347","0.1231"
"341.4000","8.5352","0.1231"
"341.4200","8.5357","0.1231"
"341.4400","8.5361","0.1231"
"341.4600","8.5365","0.1231"
"341.4800","8.5370","0.1231"
"341.5000","8.5374","0.1231"
"341.5200","8.5379","0.1231"
"341.5400","8.5384","0.1231"
"341.5600","8.5388","0.1231"
"341.5800","8.5393","0.1231"
"341.6000","8.5399","0.1231"
"341.6200","8.5405","0.1231"
"341.6400","8.5410","0.1231"
"341.6600","8.5414","0.1231"
"341.6800","8.5419","0.1231"
"341.7000","8.5424","0.1231"
"341.7200","8.5430","0.1231"
"341.7400","8.5434","0.1232"
"341.7600","8.5440","0.1232"
"341.7800","8.5446","0.1232"
"341.8000","8.5450","0.1232"
"341.8200","8.5456","0.1232"
"341.8400","8.5460","0.1232"
"341.8600","8.5465","0.1232"
"341.8800","8.5471","0.1232"
"341.9000","8.5476","0.1232"
"341.9200","8.5482","0.1232"
"341.9400","8.5486","0.1232"
"341.9600","8.5491","0.1232"
"341.9800","8.5497","0.1232"
"342.0000","8.5502","0.1231"
"342.0200","8.5506","0.1231"
"342.0400","8.5510","0.1231"
"342.0600","8.5515","0.1231"
"342.0800","8.5518","0.1231"
"342.1000","8.5523","0.1231"
"342.1200","8.5529","0.1231"
"342.1400","8.5534","0.1231"
"342.1600","8.5540","0.1231"
"342.1800","8.5545","0.1232"
"342.2000","8.5550","0.1232"
"342.2200","8.5556","0.1232"
"342.2400","8.5562","0.1232"
"342.2600","8.5568","0.1232"
"342.2800","8.5573","0.1232"
"342.3000","8.5578","0.1232"
"342.3200","8.5582","0.1232"
"342.3400","8.5587","0.1232"
"342.3600","8.5591","0.1232"
"342.3800","8.5597","0.1232"
"342.4000","8.5602","0.1232"
"342.4200","8.5607","0.1232"
"342.4400","8.5613","0.1232"
"342.4600","8.5617","0.1232"
"342.4800","8.5622","0.1232"
"342.5000","8.5627","0.1232"
"342.5200","8.5632","0.1232"
"342.5400","8.5636","0.1232"
"342.5600","8.5641","0.1232"
"342.5800","8.5646","0.1232"
"342.6000","8.5650","0.1232"
"342.6200","8.5655","0.1232"
"342.6400","8.5660","0.1232"
"342.6600","8.5666","0.1232"
"342.6800","8.5671","0.1232"
"342.7000","8.5675","0.1232"
"342.7200","8.5679","0.1232"
"342.7400","8.5685","0.1232"
"342.7600","8.5689","0.1232"
"342.7800","8.5695","0.1232"
"342.8000","8.5700","0.1232"
"342.8200","8.5706","0.1232"
"342.8400","8.5711","0.1232"
"342.8600","8.5717","0.1232"
"342.8800","8.5723","0.1233"
"342.9000","8.5727","0.1233"
"342.9200","8.5732","0.1233"
"342.9400","8.5737","0.1232"
"342.9600","8.5741","0.1232"
"342.9800","8.5746","0.1232"
"343.0000","8.5751","0.1232"
"343.0200","8.5757","0.1232"
"343.0400","8.5763","0.1232"
"343.0600","8.5767","0.1232"
"343.0800","8.5773","0.1232"
"343.1000","8.5778","0.1232"
"343.1200","8.5784","0.1233"
"343.1400","8.5789","0.1233"
"343.1600","8.5793","0.1232"
"343.1800","8.5798","0.1232"
"343.2000","8.5803","0.1233"
"343.2200","8.5806","0.1232"
"343.2400","8.5811","0.1232"
"343.2600","8.5816","0.1232"
"343.2800","8.5820","0.1232"
"343.3000","8.5825","0.1232"
"343.3200","8.5830","0.1232"
"343.3400","8.5835","0.1232"
"343.3600","8.5839","0.1232"
"343.3800","8.5844","0.1233"
"343.4000","8.5850","0.1233"
"343.4200","8.5855","0.1232"
"343.4400","8.5859","0.1232"
"343.4600","8.5864","0.1233"
"343.4800","8.5869","0.1232"
"343.5000","8.5874","0.1233"
"343.5200","8.5880","0.1233"
"343.5400","8.5884","0.1232"
"343.5600","8.5890","0.1233"
"343.5800","8.5895","0.1233"
"343.6000","8.5900","0.1233"
"343.6200","8.5904","0.1233"
"343.6400","8.5909","0.1233"
"343.6600","8.5914","0.1233"
"343.6800","8.5920","0.1232"
"343.7000","8.5924","0.1233"
"343.7200","8.5930","0.1233"
"343.7400","8.5935","0.1233"
"343.7600","8.5941","0.1233"
"343.7800","8.5946","0.1233"
"343.8000","8.5950","0.1233"
"343.8200","8.5955","0.1233"
"343.8400","8.5960","0.1233"
"343.8600","8.5963","0.1233"
"343.8800","8.5968","0.1233"
"343.9000","8.5973","0.1233"
"343.9200","8.5978","0.1232"
"343.9400","8.5983","0.1233"
"343.9600","8.5989","0.1233"
"343.9800","8.5995","0.1233"
"344.0000","8.6000","0.1233"
"344.0200","8.6006","0.1233"
"344.0400","8.6012","0.1233"
"344.0600","8.6016","0.1233"
"344.0800","8.6022","0.1233"
"344.1000","8.6027","0.1233"
"344.1200","8.6032","0.1233"
"344.1400","8.6037","0.1233"
"344.1600","8.6041","0.1233"
"344.1800","8.6046","0.1233"
"344.2000","8.6051","0.1233"
"344.2200","8.6055","0.1233"
"344.2400","8.6060","0.1233"
"344.2600","8.6065","0.1233"
"344.2800","8.6070","0.1233"
"344.3000","8.6074","0.1233"
"344.3200","8.6079","0.1233"
"344.3400","8.6084","0.1233"
"344.3600","8.6088","0.1233"
"344.3800","8.6093","0.1233"
"344.4000","8.6098","0.1233"
"344.4200","8.6103","0.1233"
"344.4400","8.6109","0.1233"
"344.4600","8.6113","0.1233"
"344.4800","8.6118","0.1233"
"344.5000","8.6123","0.1233"
"344.5200","8.6127","0.1233"
"344.5400","8.6132","0.1233"
"344.5600","8.6137","0.1233"
"344.5800","8.6143","0.1233"
"344.6000","8.6149","0.1233"
"344.6200","8.6155","0.1233"
"344.6400","8.6160","0.1233"
"344.6600","8.6165","0.1233"
"344.6800","8.6171","0.1233"
"344.7000","8.6177","0.1234"
"344.7200","8.6182","0.1234"
"344.7400","8.6186","0.1234"
"344.7600","8.6191","0.1233"
"344.7800","8.6196","0.1233"
"344.8000","8.6202","0.1233"
"344.8200","8.6207","0.1233"
"344.8400","8.6212","0.1233"
"344.8600","8.6217","0.1233"
"344.8800","8.6223","0.1233"
"344.9000","8.6228","0.1233"
"344.9200","8.6234","0.1233"
"344.9400","8.6238","0.1234"
"344.9600","8.6243","0.1233"
"344.9800","8.6247","0.1233"
"345.0000","8.6251","0.1233"
"345.0200","8.6256","0.1233"
"345.0400","8.6261","0.1233"
"345.0600","8.6264","0.1233"
"345.0800","8.6269","0.1233"
"345.1000","8.6275","0.1233"
"345.1200","8.6280","0.1233"
"345.1400","8.6284","0.1233"
"345.1600","8.6289","0.1233"
"345.1800","8.6294","0.1233"
"345.2000","8.6300","0.1233"
"345.2200","8.6305","0.1234"
"345.2400","8.6310","0.1234"
"345.2600","8.6315","0.1234"
"345.2800","8.6320","0.1234"
"345.3000","8.6325","0.1233"
"345.3200","8.6329","0.1233"
"345.3400","8.6335","0.1233"
"345.3600","8.6340","0.1233"
"345.3800","8.6346","0.1234"
"345.4000","8.6349","0.1234"
"345.4200","8.6354","0.1233"
"345.4400","8.6359","0.1233"
"345.4600","8.6364","0.1233"
"345.4800","8.6369","0.1233"
"345.5000","8.6375","0.1234"
"345.5200","8.6381","0.1233"
"345.5400","8.6386","0.1234"
"345.5600","8.6391","0.1234"
"345.5800","8.6395","0.1234"
"345.6000","8.6401","0.1234"
"345.6200","8.6406","0.1234"
"345.6400","8.6411","0.1234"
"345.6600","8.6415","0.1234"
"345.6800","8.6420","0.1234"
"345.7000","8.6425","0.1233"
"345.7200","8.6430","0.1233"
"345.7400","8.6436","0.1233"
"345.7600","8.6440","0.1234"
"345.7800","8.6446","0.1234"
"345.8000","8.6452","0.1234"
"345.8200","8.6458","0.1234"
"345.8400","8.6463","0.1234"
"345.8600","8.6469","0.1234"
"345.8800","8.6473","0.1234"
"345.9000","8.6478","0.1234"
"345.9200","8.6483","0.1234"
"345.9400","8.6488","0.1234"
"345.9600","8.6491","0.1234"
"345.9800","8.6496","0.1234"
"346.0000","8.6500","0.1233"
"346.0200","8.6505","0.1233"
"346.0400","8.6510","0.1233"
"346.0600","8.6515","0.1234"
"346.0800","8.6519","0.1234"
"346.1000","8.6524","0.1234"
"346.1200","8.6530","0.1234"
"346.1400","8.6535","0.1234"
"346.1600","8.6538","0.1234"
"346.1800","8.6543","0.1234"
"346.2000","8.6548","0.1234"
"346.2200","8.6554","0.1234"
"346.2400","8.6558","0.1234"
"346.2600","8.6564","0.1234"
"346.2800","8.6569","0.1234"
"346.3000","8.6574","0.1234"
"346.3200","8.6578","0.1234"
"346.3400","8.6583","0.1234"
"346.3600","8.6589","0.1234"
"346.3800","8.6595","0.1234"
"346.4000","8.6601","0.1234"
"346.4200","8.6606","0.1234"
"346.4400","8.6611","0.1234"
"346.4600","8.6616","0.1234"
"346.4800","8.6622","0.1234"
"346.5000","8.6627","0.1234"
"346.5200","8.6633","0.1234"
"346.5400","8.6636","0.1234"
"346.5600","8.6641","0.1234"
"346.5800","8.6646","0.1234"
"346.6000","8.6650","0.1234"
"346.6200","8.6655","0.1234"
"346.6400","8.6661","0.1234"
"346.6600","8.6666","0.1234"
"346.6800","8.6672","0.1234"
"346.7000","8.6678","0.1234"
"346.7200","8.6682","0.1235"
"346.7400","8.6687","0.1235"
"346.7600","8.6693","0.1234"
"346.7800","8.6696","0.1235"
"346.8000","8.6701","0.1234"
"346.8200","8.6706","0.1234"
"346.8400","8.6711","0.1234"
"346.8600","8.6714","0.1234"
"346.8800","8.6720","0.1234"
"346.9000","8.6725","0.1234"
"346.9200","8.6730","0.1234"
"346.9400","8.6734","0.1234"
"346.9600","8.6740","0.1234"
"346.9800","8.6745","0.1234"
"347.0000","8.6750","0.1234"
"347.0200","8.6755","0.1234"
"347.0400","8.6760","0.1234"
"347.0600","8.6765","0.1235"
"347.0800","8.6770","0.1235"
"347.1000","8.6774","0.1234"
"347.1200","8.6780","0.1234"
"347.1400","8.6785","0.1234"
"347.1600","8.6791","0.1234"
"347.1800","8.6796","0.1235"
"347.2000","8.6799","0.1235"
"347.2200","8.6804","0.1235"
"347.2400","8.6809","0.1234"
"347.2600","8.6815","0.1234"
"347.2800","8.6820","0.1234"
"347.3000","8.6825","0.1235"
"347.3200","8.6831","0.1235"
"347.3400","8.6836","0.1235"
"347.3600","8.6840","0.1235"
"347.3800","8.6846","0.1235"
"347.4000","8.6851","0.1235"
"347.4200","8.6856","0.1235"
"347.4400","8.6861","0.1235"
"347.4600","8.6865","0.1235"
"347.4800","8.6870","0.1235"
"347.5000","8.6875","0.1235"
"347.5200","8.6879","0.1235"
"347.5400","8.6885","0.1235"
"347.5600","8.6890","0.1235"
"347.5800","8.6896","0.1235"
"347.6000","8.6902","0.1235"
"347.6200","8.6908","0.1235"
"347.6400","8.6914","0.1235"
"347.6600","8.6918","0.1235"
"347.6800","8.6924","0.1235"
"347.7000","8.6928","0.1235"
"347.7200","8.6933","0.1235"
"347.7400","8.6937","0.1235"
"347.7600","8.6942","0.1235"
"347.7800","8.6947","0.1235"
"347.8000","8.6951","0.1235"
"347.8200","8.6956","0.1235"
"347.8400","8.6961","0.1235"
"347.8600","8.6967","0.1235"
"347.8800","8.6972","0.1235"
"347.9000","8.6976","0.1235"
"347.9200","8.6981","0.1235"
"347.9400","8.6986","0.1235"
"347.9600","8.6990","0.1235"
"347.9800","8.6994","0.1235"
"348.0000","8.6999","0.1235"
"348.0200","8.7005","0.1235"
"348.0400","8.7009","0.1235"
"348.0600","8.7015","0.1235"
