Time,Displacement,Force
"567.0800","14.1771","0.1160"
"567.1000","14.1775","0.1160"
"567.1200","14.1781","0.1160"
"567.1400","14.1786","0.1160"
"567.1600","14.1792","0.1160"
"567.1800","14.1797","0.1160"
"567.2000","14.1801","0.1160"
"567.2200","14.1807","0.1160"
"567.2400","14.1812","0.1160"
"567.2600","14.1817","0.1160"
"567.2800","14.1821","0.1159"
"567.3000","14.1826","0.1159"
"567.3200","14.1831","0.1159"
"567.3400","14.1835","0.1159"
"567.3600","14.1841","0.1159"
"567.3800","14.1846","0.1159"
"567.4000","14.1851","0.1159"
"567.4200","14.1856","0.1159"
"567.4400","14.1860","0.1159"
"567.4600","14.1865","0.1159"
"567.4800","14.1870","0.1159"
"567.5000","14.1874","0.1159"
"567.5200","14.1880","0.1159"
"567.5400","14.1885","0.1159"
"567.5600","14.1890","0.1159"
"567.5800","14.1895","0.1159"
"567.6000","14.1899","0.1159"
"567.6200","14.1904","0.1159"
"567.6400","14.1910","0.1159"
"567.6600","14.1915","0.1159"
"567.6800","14.1920","0.1159"
"567.7000","14.1926","0.1159"
"567.7200","14.1932","0.1159"
"567.7400","14.1938","0.1159"
"567.7600","14.1943","0.1159"
"567.7800","14.1948","0.1159"
"567.8000","14.1952","0.1159"
"567.8200","14.1957","0.1159"
"567.8400","14.1962","0.1159"
"567.8600","14.1965","0.1158"
"567.8800","14.1971","0.1158"
"567.9000","14.1976","0.1158"
"567.9200","14.1982","0.1158"
"567.9400","14.1988","0.1158"
"567.9600","14.1993","0.1159"
"567.9800","14.1998","0.1159"
"568.0000","14.2003","0.1159"
"568.0200","14.2008","0.1159"
"568.0400","14.2013","0.1158"
"568.0600","14.2017","0.1158"
"568.0800","14.2022","0.1158"
"568.1000","14.2027","0.1158"
"568.1200","14.2031","0.1158"
"568.1400","14.2036","0.1158"
"568.1600","14.2041","0.1158"
"568.1800","14.2046","0.1158"
"568.2000","14.2050","0.1158"
"568.2200","14.2055","0.1158"
"568.2400","14.2060","0.1158"
"568.2600","14.2065","0.1158"
"568.2800","14.2069","0.1158"
"568.3000","14.2075","0.1158"
"568.3200","14.2079","0.1158"
"568.3400","14.2083","0.1158"
"568.3600","14.2089","0.1157"
"568.3800","14.2094","0.1158"
"568.4000","14.2100","0.1158"
"568.4200","14.2105","0.1158"
"568.4400","14.2111","0.1158"
"568.4600","14.2115","0.1158"
"568.4800","14.2119","0.1158"
"568.5000","14.2124","0.1157"
"568.5200","14.2129","0.1157"
"568.5400","14.2134","0.1157"
"568.5600","14.2140","0.1158"
"568.5800","14.2145","0.1158"
"568.6000","14.2151","0.1158"
"568.6200","14.2155","0.1158"
"568.6400","14.2161","0.1158"
"568.6600","14.2166","0.1158"
"568.6800","14.2171","0.1158"
"568.7000","14.2177","0.1158"
"568.7200","14.2180","0.1158"
"568.7400","14.2185","0.1157"
"568.7600","14.2190","0.1157"
"568.7800","14.2194","0.1157"
"568.8000","14.2199","0.1157"
"568.8200","14.2205","0.1157"
"568.8400","14.2210","0.1157"
"568.8600","14.2214","0.1157"
"568.8800","14.2220","0.1157"
"568.9000","14.2225","0.1157"
"568.9200","14.2231","0.1157"
"568.9400","14.2236","0.1157"
"568.9600","14.2240","0.1157"
"568.9800","14.2246","0.1157"
"569.0000","14.2251","0.1157"
"569.0200","14.2256","0.1157"
"569.0400","14.2260","0.1157"
"569.0600","14.2265","0.1157"
"569.0800","14.2271","0.1157"
"569.1000","14.2276","0.1157"
"569.1200","14.2281","0.1157"
"569.1400","14.2285","0.1157"
"569.1600","14.2290","0.1157"
"569.1800","14.2295","0.1157"
"569.2000","14.2299","0.1157"
"569.2200","14.2304","0.1157"
"569.2400","14.2309","0.1156"
"569.2600","14.2314","0.1156"
"569.2800","14.2320","0.1156"
"569.3000","14.2324","0.1157"
"569.3200","14.2330","0.1157"
"569.3400","14.2335","0.1157"
"569.3600","14.2340","0.1157"
"569.3800","14.2344","0.1157"
"569.4000","14.2349","0.1156"
"569.4200","14.2354","0.1156"
"569.4400","14.2358","0.1156"
"569.4600","14.2364","0.1156"
"569.4800","14.2370","0.1156"
"569.5000","14.2375","0.1157"
"569.5200","14.2380","0.1157"
"569.5400","14.2384","0.1157"
"569.5600","14.2390","0.1157"
"569.5800","14.2395","0.1157"
"569.6000","14.2400","0.1156"
"569.6200","14.2405","0.1156"
"569.6400","14.2409","0.1156"
"569.6600","14.2414","0.1156"
"569.6800","14.2420","0.1156"
"569.7000","14.2425","0.1156"
"569.7200","14.2430","0.1156"
"569.7400","14.2436","0.1156"
"569.7600","14.2442","0.1157"
"569.7800","14.2448","0.1157"
"569.8000","14.2453","0.1157"
"569.8200","14.2459","0.1157"
"569.8400","14.2464","0.1157"
"569.8600","14.2468","0.1156"
"569.8800","14.2473","0.1156"
"569.9000","14.2477","0.1156"
"569.9200","14.2481","0.1156"
"569.9400","14.2486","0.1155"
"569.9600","14.2491","0.1155"
"569.9800","14.2495","0.1155"
"570.0000","14.2501","0.1155"
"570.0200","14.2506","0.1155"
"570.0400","14.2511","0.1155"
"570.0600","14.2515","0.1155"
"570.0800","14.2521","0.1155"
"570.1000","14.2526","0.1155"
"570.1200","14.2531","0.1155"
"570.1400","14.2536","0.1155"
"570.1600","14.2540","0.1155"
"570.1800","14.2545","0.1155"
"570.2000","14.2551","0.1155"
"570.2200","14.2556","0.1155"
"570.2400","14.2562","0.1155"
"570.2600","14.2565","0.1155"
"570.2800","14.2570","0.1155"
"570.3000","14.2575","0.1155"
"570.3200","14.2579","0.1155"
"570.3400","14.2585","0.1155"
"570.3600","14.2591","0.1155"
"570.3800","14.2596","0.1155"
"570.4000","14.2602","0.1155"
"570.4200","14.2606","0.1155"
"570.4400","14.2612","0.1155"
"570.4600","14.2617","0.1155"
"570.4800","14.2622","0.1155"
"570.5000","14.2626","0.1155"
"570.5200","14.2631","0.1155"
"570.5400","14.2635","0.1154"
"570.5600","14.2639","0.1154"
"570.5800","14.2644","0.1154"
"570.6000","14.2650","0.1154"
"570.6200","14.2655","0.1154"
"570.6400","14.2661","0.1154"
"570.6600","14.2667","0.1154"
"570.6800","14.2672","0.1155"
"570.7000","14.2677","0.1155"
"570.7200","14.2682","0.1155"
"570.7400","14.2688","0.1155"
"570.7600","14.2693","0.1155"
"570.7800","14.2697","0.1155"
"570.8000","14.2702","0.1154"
"570.8200","14.2707","0.1154"
"570.8400","14.2711","0.1154"
"570.8600","14.2716","0.1154"
"570.8800","14.2721","0.1154"
"570.9000","14.2726","0.1154"
"570.9200","14.2730","0.1154"
"570.9400","14.2735","0.1154"
"570.9600","14.2740","0.1154"
"570.9800","14.2745","0.1154"
"571.0000","14.2749","0.1154"
"571.0200","14.2754","0.1154"
"571.0400","14.2759","0.1154"
"571.0600","14.2763","0.1154"
"571.0800","14.2768","0.1153"
"571.1000","14.2773","0.1153"
"571.1200","14.2778","0.1153"
"571.1400","14.2783","0.1154"
"571.1600","14.2788","0.1154"
"571.1800","14.2793","0.1154"
"571.2000","14.2798","0.1154"
"571.2200","14.2804","0.1153"
"571.2400","14.2808","0.1153"
"571.2600","14.2814","0.1154"
"571.2800","14.2820","0.1154"
"571.3000","14.2825","0.1154"
"571.3200","14.2831","0.1154"
"571.3400","14.2835","0.1154"
"571.3600","14.2841","0.1154"
"571.3800","14.2846","0.1154"
"571.4000","14.2851","0.1154"
"571.4200","14.2855","0.1154"
"571.4400","14.2860","0.1153"
"571.4600","14.2865","0.1153"
"571.4800","14.2870","0.1153"
"571.5000","14.2876","0.1153"
"571.5200","14.2880","0.1153"
"571.5400","14.2885","0.1153"
"571.5600","14.2891","0.1153"
"571.5800","14.2897","0.1153"
"571.6000","14.2903","0.1153"
"571.6200","14.2907","0.1153"
"571.6400","14.2912","0.1153"
"571.6600","14.2917","0.1153"
"571.6800","14.2922","0.1153"
"571.7000","14.2926","0.1153"
"571.7200","14.2931","0.1153"
"571.7400","14.2936","0.1152"
"571.7600","14.2940","0.1153"
"571.7800","14.2945","0.1153"
"571.8000","14.2950","0.1153"
"571.8200","14.2955","0.1152"
"571.8400","14.2959","0.1152"
"571.8600","14.2964","0.1152"
"571.8800","14.2969","0.1152"
"571.9000","14.2974","0.1152"
"571.9200","14.2978","0.1152"
"571.9400","14.2984","0.1153"
"571.9600","14.2989","0.1153"
"571.9800","14.2994","0.1153"
"572.0000","14.2998","0.1152"
"572.0200","14.3004","0.1153"
"572.0400","14.3010","0.1153"
"572.0600","14.3014","0.1153"
"572.0800","14.3018","0.1153"
"572.1000","14.3023","0.1152"
"572.1200","14.3029","0.1152"
"572.1400","14.3035","0.1152"
"572.1600","14.3040","0.1153"
"572.1800","14.3046","0.1153"
"572.2000","14.3051","0.1153"
"572.2200","14.3057","0.1153"
"572.2400","14.3062","0.1153"
"572.2600","14.3067","0.1153"
"572.2800","14.3072","0.1153"
"572.3000","14.3076","0.1152"
"572.3200","14.3081","0.1152"
"572.3400","14.3085","0.1152"
"572.3600","14.3089","0.1152"
"572.3800","14.3095","0.1151"
"572.4000","14.3100","0.1152"
"572.4200","14.3106","0.1152"
"572.4400","14.3112","0.1152"
"572.4600","14.3116","0.1152"
"572.4800","14.3123","0.1152"
"572.5000","14.3128","0.1152"
"572.5200","14.3133","0.1152"
"572.5400","14.3139","0.1152"
"572.5600","14.3144","0.1152"
"572.5800","14.3148","0.1152"
"572.6000","14.3153","0.1152"
"572.6200","14.3158","0.1152"
"572.6400","14.3161","0.1152"
"572.6600","14.3166","0.1152"
"572.6800","14.3171","0.1151"
"572.7000","14.3175","0.1151"
"572.7200","14.3180","0.1151"
"572.7400","14.3185","0.1151"
"572.7600","14.3191","0.1151"
"572.7800","14.3195","0.1151"
"572.8000","14.3200","0.1151"
"572.8200","14.3205","0.1151"
"572.8400","14.3210","0.1151"
"572.8600","14.3214","0.1151"
"572.8800","14.3219","0.1151"
"572.9000","14.3224","0.1151"
"572.9200","14.3230","0.1151"
"572.9400","14.3234","0.1151"
"572.9600","14.3239","0.1151"
"572.9800","14.3244","0.1151"
"573.0000","14.3249","0.1151"
"573.0200","14.3255","0.1151"
"573.0400","14.3260","0.1151"
"573.0600","14.3265","0.1151"
"573.0800","14.3271","0.1151"
"573.1000","14.3277","0.1152"
"573.1200","14.3282","0.1152"
"573.1400","14.3288","0.1152"
"573.1600","14.3292","0.1152"
"573.1800","14.3298","0.1151"
"573.2000","14.3302","0.1151"
"573.2200","14.3306","0.1151"
"573.2400","14.3311","0.1151"
"573.2600","14.3316","0.1151"
"573.2800","14.3321","0.1150"
"573.3000","14.3325","0.1151"
"573.3200","14.3331","0.1151"
"573.3400","14.3336","0.1151"
"573.3600","14.3342","0.1151"
"573.3800","14.3347","0.1151"
"573.4000","14.3353","0.1151"
"573.4200","14.3357","0.1151"
"573.4400","14.3362","0.1151"
"573.4600","14.3367","0.1151"
"573.4800","14.3371","0.1151"
"573.5000","14.3375","0.1150"
"573.5200","14.3380","0.1150"
"573.5400","14.3384","0.1150"
"573.5600","14.3389","0.1150"
"573.5800","14.3394","0.1150"
"573.6000","14.3400","0.1150"
"573.6200","14.3404","0.1150"
"573.6400","14.3409","0.1150"
"573.6600","14.3415","0.1150"
"573.6800","14.3420","0.1150"
"573.7000","14.3425","0.1151"
"573.7200","14.3429","0.1150"
"573.7400","14.3434","0.1150"
"573.7600","14.3439","0.1150"
"573.7800","14.3445","0.1150"
"573.8000","14.3449","0.1150"
"573.8200","14.3455","0.1150"
"573.8400","14.3460","0.1150"
"573.8600","14.3465","0.1150"
"573.8800","14.3468","0.1150"
"573.9000","14.3473","0.1150"
"573.9200","14.3479","0.1150"
"573.9400","14.3485","0.1150"
"573.9600","14.3489","0.1150"
"573.9800","14.3495","0.1150"
"574.0000","14.3501","0.1150"
"574.0200","14.3506","0.1151"
"574.0400","14.3512","0.1150"
"574.0600","14.3517","0.1150"
"574.0800","14.3521","0.1150"
"574.1000","14.3526","0.1150"
"574.1200","14.3531","0.1150"
"574.1400","14.3535","0.1150"
"574.1600","14.3540","0.1149"
"574.1800","14.3545","0.1149"
"574.2000","14.3550","0.1149"
"574.2200","14.3556","0.1149"
"574.2400","14.3560","0.1149"
"574.2600","14.3566","0.1150"
"574.2800","14.3572","0.1150"
"574.3000","14.3578","0.1150"
"574.3200","14.3583","0.1150"
"574.3400","14.3587","0.1150"
"574.3600","14.3592","0.1150"
"574.3800","14.3597","0.1150"
"574.4000","14.3602","0.1150"
"574.4200","14.3606","0.1149"
"574.4400","14.3611","0.1149"
"574.4600","14.3616","0.1149"
"574.4800","14.3620","0.1149"
"574.5000","14.3625","0.1149"
"574.5200","14.3630","0.1149"
"574.5400","14.3636","0.1149"
"574.5600","14.3641","0.1149"
"574.5800","14.3645","0.1149"
"574.6000","14.3650","0.1149"
"574.6200","14.3655","0.1149"
"574.6400","14.3658","0.1149"
"574.6600","14.3664","0.1149"
"574.6800","14.3669","0.1149"
"574.7000","14.3674","0.1149"
"574.7200","14.3680","0.1149"
"574.7400","14.3684","0.1149"
"574.7600","14.3690","0.1149"
"574.7800","14.3695","0.1149"
"574.8000","14.3700","0.1149"
"574.8200","14.3704","0.1149"
"574.8400","14.3710","0.1149"
"574.8600","14.3715","0.1149"
"574.8800","14.3721","0.1149"
"574.9000","14.3726","0.1149"
"574.9200","14.3731","0.1149"
"574.9400","14.3737","0.1149"
"574.9600","14.3742","0.1150"
"574.9800","14.3747","0.1149"
"575.0000","14.3753","0.1149"
"575.0200","14.3756","0.1149"
"575.0400","14.3761","0.1149"
"575.0600","14.3766","0.1149"
"575.0800","14.3770","0.1148"
"575.1000","14.3775","0.1148"
"575.1200","14.3781","0.1148"
"575.1400","14.3787","0.1148"
"575.1600","14.3792","0.1149"
"575.1800","14.3798","0.1149"
"575.2000","14.3802","0.1149"
"575.2200","14.3807","0.1149"
"575.2400","14.3812","0.1148"
"575.2600","14.3816","0.1148"
"575.2800","14.3821","0.1148"
"575.3000","14.3826","0.1148"
"575.3200","14.3831","0.1148"
"575.3400","14.3835","0.1148"
"575.3600","14.3840","0.1148"
"575.3800","14.3845","0.1148"
"575.4000","14.3850","0.1148"
"575.4200","14.3855","0.1148"
"575.4400","14.3860","0.1148"
"575.4600","14.3865","0.1148"
"575.4800","14.3870","0.1148"
"575.5000","14.3874","0.1148"
"575.5200","14.3879","0.1148"
"575.5400","14.3884","0.1148"
"575.5600","14.3888","0.1148"
"575.5800","14.3893","0.1148"
"575.6000","14.3899","0.1148"
"575.6200","14.3904","0.1148"
"575.6400","14.3910","0.1148"
"575.6600","14.3914","0.1148"
"575.6800","14.3920","0.1148"
"575.7000","14.3925","0.1148"
"575.7200","14.3930","0.1148"
"575.7400","14.3935","0.1148"
"575.7600","14.3940","0.1148"
"575.7800","14.3945","0.1148"
"575.8000","14.3950","0.1148"
"575.8200","14.3955","0.1148"
"575.8400","14.3959","0.1148"
"575.8600","14.3964","0.1148"
"575.8800","14.3970","0.1148"
"575.9000","14.3975","0.1148"
"575.9200","14.3979","0.1148"
"575.9400","14.3984","0.1148"
"575.9600","14.3989","0.1147"
"575.9800","14.3994","0.1147"
"576.0000","14.3999","0.1148"
"576.0200","14.4005","0.1148"
"576.0400","14.4011","0.1148"
"576.0600","14.4016","0.1148"
"576.0800","14.4022","0.1148"
"576.1000","14.4028","0.1148"
"576.1200","14.4032","0.1148"
"576.1400","14.4037","0.1148"
"576.1600","14.4042","0.1148"
"576.1800","14.4047","0.1148"
"576.2000","14.4051","0.1147"
"576.2200","14.4056","0.1147"
"576.2400","14.4061","0.1147"
"576.2600","14.4066","0.1147"
"576.2800","14.4070","0.1147"
"576.3000","14.4075","0.1147"
"576.3200","14.4080","0.1147"
"576.3400","14.4084","0.1147"
"576.3600","14.4089","0.1147"
"576.3800","14.4094","0.1147"
"576.4000","14.4099","0.1147"
"576.4200","14.4103","0.1147"
"576.4400","14.4108","0.1146"
"576.4600","14.4113","0.1146"
"576.4800","14.4117","0.1147"
"576.5000","14.4123","0.1147"
"576.5200","14.4129","0.1146"
"576.5400","14.4134","0.1147"
"576.5600","14.4140","0.1148"
"576.5800","14.4145","0.1147"
"576.6000","14.4149","0.1147"
"576.6200","14.4154","0.1147"
"576.6400","14.4159","0.1147"
"576.6600","14.4165","0.1146"
"576.6800","14.4169","0.1147"
"576.7000","14.4175","0.1147"
"576.7200","14.4180","0.1147"
"576.7400","14.4185","0.1147"
"576.7600","14.4191","0.1147"
"576.7800","14.4195","0.1147"
"576.8000","14.4201","0.1147"
"576.8200","14.4206","0.1147"
"576.8400","14.4210","0.1147"
"576.8600","14.4214","0.1147"
"576.8800","14.4219","0.1146"
"576.9000","14.4225","0.1146"
"576.9200","14.4230","0.1146"
"576.9400","14.4236","0.1146"
"576.9600","14.4240","0.1146"
"576.9800","14.4246","0.1147"
"577.0000","14.4251","0.1146"
"577.0200","14.4257","0.1146"
"577.0400","14.4262","0.1146"
"577.0600","14.4266","0.1146"
"577.0800","14.4271","0.1147"
"577.1000","14.4277","0.1146"
"577.1200","14.4282","0.1146"
"577.1400","14.4286","0.1146"
"577.1600","14.4291","0.1146"
"577.1800","14.4296","0.1146"
"577.2000","14.4300","0.1146"
"577.2200","14.4305","0.1146"
"577.2400","14.4310","0.1146"
"577.2600","14.4315","0.1145"
"577.2800","14.4321","0.1145"
"577.3000","14.4325","0.1146"
"577.3200","14.4330","0.1146"
"577.3400","14.4335","0.1145"
"577.3600","14.4339","0.1145"
"577.3800","14.4344","0.1145"
"577.4000","14.4350","0.1145"
"577.4200","14.4355","0.1145"
"577.4400","14.4361","0.1146"
"577.4600","14.4365","0.1146"
"577.4800","14.4370","0.1146"
"577.5000","14.4375","0.1145"
"577.5200","14.4380","0.1146"
"577.5400","14.4385","0.1146"
"577.5600","14.4390","0.1145"
"577.5800","14.4396","0.1145"
"577.6000","14.4401","0.1146"
"577.6200","14.4407","0.1146"
"577.6400","14.4411","0.1145"
"577.6600","14.4416","0.1146"
"577.6800","14.4421","0.1145"
"577.7000","14.4427","0.1145"
"577.7200","14.4430","0.1145"
"577.7400","14.4435","0.1145"
"577.7600","14.4440","0.1145"
"577.7800","14.4445","0.1145"
"577.8000","14.4450","0.1145"
"577.8200","14.4456","0.1145"
"577.8400","14.4462","0.1145"
"577.8600","14.4467","0.1145"
"577.8800","14.4473","0.1146"
"577.9000","14.4479","0.1146"
"577.9200","14.4483","0.1146"
"577.9400","14.4488","0.1145"
"577.9600","14.4493","0.1145"
"577.9800","14.4498","0.1145"
"578.0000","14.4502","0.1145"
"578.0200","14.4507","0.1145"
"578.0400","14.4512","0.1144"
"578.0600","14.4517","0.1144"
"578.0800","14.4521","0.1144"
"578.1000","14.4526","0.1144"
"578.1200","14.4531","0.1144"
"578.1400","14.4535","0.1144"
"578.1600","14.4541","0.1144"
"578.1800","14.4546","0.1144"
"578.2000","14.4550","0.1144"
"578.2200","14.4553","0.1144"
"578.2400","14.4558","0.1144"
"578.2600","14.4564","0.1144"
"578.2800","14.4568","0.1144"
"578.3000","14.4574","0.1144"
"578.3200","14.4580","0.1144"
"578.3400","14.4585","0.1144"
"578.3600","14.4590","0.1144"
"578.3800","14.4594","0.1144"
"578.4000","14.4599","0.1144"
"578.4200","14.4605","0.1144"
"578.4400","14.4610","0.1144"
"578.4600","14.4616","0.1144"
"578.4800","14.4622","0.1144"
"578.5000","14.4628","0.1144"
"578.5200","14.4632","0.1145"
"578.5400","14.4637","0.1145"
"578.5600","14.4643","0.1144"
"578.5800","14.4648","0.1144"
"578.6000","14.4652","0.1144"
"578.6200","14.4656","0.1144"
"578.6400","14.4661","0.1144"
"578.6600","14.4665","0.1143"
"578.6800","14.4670","0.1143"
"578.7000","14.4675","0.1143"
"578.7200","14.4679","0.1143"
"578.7400","14.4685","0.1143"
"578.7600","14.4691","0.1144"
"578.7800","14.4696","0.1144"
"578.8000","14.4702","0.1144"
"578.8200","14.4707","0.1144"
"578.8400","14.4711","0.1144"
"578.8600","14.4717","0.1144"
"578.8800","14.4722","0.1144"
"578.9000","14.4725","0.1143"
"578.9200","14.4730","0.1143"
"578.9400","14.4735","0.1143"
"578.9600","14.4741","0.1143"
"578.9800","14.4746","0.1143"
"579.0000","14.4750","0.1143"
"579.0200","14.4755","0.1143"
"579.0400","14.4761","0.1143"
"579.0600","14.4766","0.1143"
"579.0800","14.4770","0.1143"
"579.1000","14.4774","0.1143"
"579.1200","14.4779","0.1143"
"579.1400","14.4785","0.1143"
"579.1600","14.4789","0.1143"
"579.1800","14.4795","0.1143"
"579.2000","14.4800","0.1143"
"579.2200","14.4805","0.1143"
"579.2400","14.4810","0.1143"
"579.2600","14.4815","0.1143"
"579.2800","14.4820","0.1143"
"579.3000","14.4825","0.1143"
"579.3200","14.4829","0.1143"
"579.3400","14.4834","0.1143"
"579.3600","14.4840","0.1143"
"579.3800","14.4845","0.1143"
"579.4000","14.4849","0.1143"
"579.4200","14.4855","0.1143"
"579.4400","14.4861","0.1143"
"579.4600","14.4866","0.1143"
"579.4800","14.4871","0.1143"
"579.5000","14.4877","0.1143"
"579.5200","14.4881","0.1143"
"579.5400","14.4885","0.1143"
"579.5600","14.4890","0.1143"
"579.5800","14.4895","0.1142"
"579.6000","14.4900","0.1143"
"579.6200","14.4906","0.1142"
"579.6400","14.4912","0.1143"
"579.6600","14.4918","0.1143"
"579.6800","14.4923","0.1143"
"579.7000","14.4927","0.1143"
"579.7200","14.4933","0.1143"
"579.7400","14.4938","0.1143"
"579.7600","14.4943","0.1143"
"579.7800","14.4947","0.1143"
"579.8000","14.4952","0.1142"
"579.8200","14.4957","0.1142"
"579.8400","14.4962","0.1142"
"579.8600","14.4966","0.1142"
"579.8800","14.4971","0.1142"
"579.9000","14.4976","0.1142"
"579.9200","14.4980","0.1142"
"579.9400","14.4985","0.1142"
"579.9600","14.4990","0.1142"
"579.9800","14.4995","0.1141"
"580.0000","14.4999","0.1142"
"580.0200","14.5003","0.1142"
"580.0400","14.5009","0.1141"
"580.0600","14.5014","0.1142"
"580.0800","14.5019","0.1142"
"580.1000","14.5024","0.1142"
"580.1200","14.5030","0.1142"
"580.1400","14.5035","0.1142"
"580.1600","14.5040","0.1142"
"580.1800","14.5044","0.1142"
"580.2000","14.5049","0.1142"
"580.2200","14.5055","0.1142"
"580.2400","14.5060","0.1142"
"580.2600","14.5065","0.1142"
"580.2800","14.5070","0.1142"
"580.3000","14.5076","0.1142"
"580.3200","14.5081","0.1142"
"580.3400","14.5087","0.1142"
"580.3600","14.5093","0.1142"
"580.3800","14.5097","0.1142"
"580.4000","14.5102","0.1142"
"580.4200","14.5107","0.1142"
"580.4400","14.5110","0.1142"
"580.4600","14.5115","0.1141"
"580.4800","14.5121","0.1141"
"580.5000","14.5126","0.1141"
"580.5200","14.5130","0.1141"
"580.5400","14.5135","0.1141"
"580.5600","14.5141","0.1141"
"580.5800","14.5146","0.1141"
"580.6000","14.5152","0.1142"
"580.6200","14.5156","0.1142"
"580.6400","14.5161","0.1142"
"580.6600","14.5167","0.1142"
"580.6800","14.5172","0.1142"
"580.7000","14.5176","0.1142"
"580.7200","14.5181","0.1141"
"580.7400","14.5186","0.1141"
"580.7600","14.5191","0.1141"
"580.7800","14.5195","0.1141"
"580.8000","14.5201","0.1141"
"580.8200","14.5206","0.1141"
"580.8400","14.5211","0.1141"
"580.8600","14.5215","0.1141"
"580.8800","14.5221","0.1141"
"580.9000","14.5225","0.1141"
"580.9200","14.5230","0.1141"
"580.9400","14.5234","0.1141"
"580.9600","14.5239","0.1141"
"580.9800","14.5245","0.1141"
"581.0000","14.5250","0.1141"
"581.0200","14.5254","0.1141"
"581.0400","14.5259","0.1141"
"581.0600","14.5264","0.1141"
"581.0800","14.5267","0.1141"
"581.1000","14.5273","0.1140"
"581.1200","14.5278","0.1141"
"581.1400","14.5284","0.1141"
"581.1600","14.5289","0.1141"
"581.1800","14.5295","0.1141"
"581.2000","14.5300","0.1141"
"581.2200","14.5305","0.1141"
"581.2400","14.5310","0.1141"
"581.2600","14.5315","0.1141"
"581.2800","14.5320","0.1141"
"581.3000","14.5325","0.1141"
"581.3200","14.5330","0.1141"
"581.3400","14.5333","0.1141"
"581.3600","14.5338","0.1141"
"581.3800","14.5344","0.1141"
"581.4000","14.5350","0.1141"
"581.4200","14.5355","0.1141"
"581.4400","14.5361","0.1141"
"581.4600","14.5367","0.1141"
"581.4800","14.5371","0.1141"
"581.5000","14.5377","0.1141"
"581.5200","14.5382","0.1141"
"581.5400","14.5388","0.1141"
"581.5600","14.5393","0.1141"
"581.5800","14.5397","0.1141"
"581.6000","14.5401","0.1141"
"581.6200","14.5405","0.1140"
"581.6400","14.5410","0.1140"
"581.6600","14.5415","0.1140"
"581.6800","14.5420","0.1140"
"581.7000","14.5424","0.1140"
"581.7200","14.5429","0.1140"
"581.7400","14.5434","0.1140"
"581.7600","14.5439","0.1140"
"581.7800","14.5444","0.1140"
"581.8000","14.5449","0.1140"
"581.8200","14.5454","0.1140"
"581.8400","14.5459","0.1140"
"581.8600","14.5463","0.1140"
"581.8800","14.5469","0.1140"
"581.9000","14.5474","0.1140"
"581.9200","14.5480","0.1140"
"581.9400","14.5485","0.1140"
"581.9600","14.5489","0.1140"
"581.9800","14.5493","0.1140"
"582.0000","14.5499","0.1139"
"582.0200","14.5503","0.1139"
"582.0400","14.5509","0.1140"
"582.0600","14.5515","0.1140"
"582.0800","14.5521","0.1140"
"582.1000","14.5526","0.1140"
"582.1200","14.5532","0.1140"
"582.1400","14.5538","0.1140"
"582.1600","14.5542","0.1140"
"582.1800","14.5547","0.1140"
"582.2000","14.5552","0.1140"
"582.2200","14.5557","0.1140"
"582.2400","14.5560","0.1139"
"582.2600","14.5565","0.1139"
"582.2800","14.5571","0.1139"
"582.3000","14.5575","0.1139"
"582.3200","14.5581","0.1139"
"582.3400","14.5586","0.1139"
"582.3600","14.5591","0.1139"
"582.3800","14.5597","0.1139"
"582.4000","14.5603","0.1139"
"582.4200","14.5607","0.1139"
"582.4400","14.5612","0.1139"
"582.4600","14.5617","0.1139"
"582.4800","14.5622","0.1139"
"582.5000","14.5626","0.1139"
"582.5200","14.5631","0.1139"
"582.5400","14.5637","0.1139"
"582.5600","14.5642","0.1139"
"582.5800","14.5646","0.1139"
"582.6000","14.5652","0.1139"
"582.6200","14.5657","0.1139"
"582.6400","14.5662","0.1139"
"582.6600","14.5666","0.1139"
"582.6800","14.5672","0.1138"
"582.7000","14.5676","0.1138"
"582.7200","14.5681","0.1138"
"582.7400","14.5685","0.1138"
"582.7600","14.5691","0.1138"
"582.7800","14.5696","0.1138"
"582.8000","14.5701","0.1138"
"582.8200","14.5707","0.1138"
"582.8400","14.5710","0.1138"
"582.8600","14.5715","0.1138"
"582.8800","14.5720","0.1138"
"582.9000","14.5725","0.1138"
"582.9200","14.5730","0.1138"
"582.9400","14.5735","0.1138"
"582.9600","14.5741","0.1138"
"582.9800","14.5745","0.1138"
"583.0000","14.5751","0.1138"
"583.0200","14.5756","0.1138"
"583.0400","14.5761","0.1138"
"583.0600","14.5767","0.1138"
"583.0800","14.5771","0.1138"
"583.1000","14.5777","0.1138"
"583.1200","14.5782","0.1138"
"583.1400","14.5787","0.1138"
"583.1600","14.5792","0.1138"
"583.1800","14.5796","0.1138"
"583.2000","14.5802","0.1138"
"583.2200","14.5807","0.1138"
"583.2400","14.5813","0.1138"
"583.2600","14.5817","0.1138"
"583.2800","14.5823","0.1138"
"583.3000","14.5828","0.1138"
"583.3200","14.5833","0.1138"
"583.3400","14.5838","0.1138"
"583.3600","14.5842","0.1138"
"583.3800","14.5847","0.1138"
"583.4000","14.5852","0.1137"
"583.4200","14.5856","0.1137"
"583.4400","14.5861","0.1137"
"583.4600","14.5866","0.1137"
"583.4800","14.5871","0.1137"
"583.5000","14.5875","0.1137"
